timestamp,cpu_load,label
2026-01-25 07:22:43,1.0999999998603016,0
2026-01-25 07:22:45,1.0999999998603016,0
2026-01-25 07:22:47,1.0999999998603016,0
2026-01-25 07:22:49,1.1999999999534339,0
2026-01-25 07:22:51,1.1999999999534339,0
2026-01-25 07:22:53,1.1000000004423782,0
2026-01-25 07:22:55,1.1000000004423782,0
2026-01-25 07:22:57,1.1000000004423782,0
2026-01-25 07:22:59,1.1999999999534339,0
2026-01-25 07:23:01,1.1999999999534339,0
2026-01-25 07:23:03,1.3000000000465661,0
2026-01-25 07:23:05,1.3000000000465661,0
2026-01-25 07:23:07,1.3000000000465661,0
2026-01-25 07:23:09,1.3000000000465803,0
2026-01-25 07:23:11,1.3000000000465803,0
2026-01-25 07:23:13,1.0999999998603016,0
2026-01-25 07:23:15,1.0999999998603016,0
2026-01-25 07:23:17,1.0999999998603016,0
2026-01-25 07:23:19,1.0999999998603016,0
2026-01-25 07:23:21,1.0999999998603016,0
2026-01-25 07:23:23,1.0999999998603016,0
2026-01-25 07:23:25,1.0999999998603016,0
2026-01-25 07:23:27,1.0999999998603016,0
2026-01-25 07:23:29,1.0000000003492602,0
2026-01-25 07:23:31,1.0000000003492602,0
2026-01-25 07:23:33,1.1999999999534339,0
2026-01-25 07:23:35,1.1999999999534339,0
2026-01-25 07:23:37,1.1999999999534339,0
2026-01-25 07:23:39,1.2999999994644895,0
2026-01-25 07:23:41,1.2999999994644895,0
2026-01-25 07:23:43,1.1000000004423782,0
2026-01-25 07:23:45,1.1000000004423782,0
2026-01-25 07:23:47,1.1000000004423782,0
2026-01-25 07:23:50,1.3000000000465803,0
2026-01-25 07:23:52,1.3000000000465803,0
2026-01-25 07:23:54,0.8999999996740371,0
2026-01-25 07:23:56,0.8999999996740371,0
2026-01-25 07:23:58,1.600000000325963,0
2026-01-25 07:24:00,1.600000000325963,0
2026-01-25 07:24:02,1.600000000325963,0
2026-01-25 07:24:04,1.3000000000465661,0
2026-01-25 07:24:06,1.3000000000465661,0
2026-01-25 07:24:08,1.3000000000465803,0
2026-01-25 07:24:10,1.3000000000465803,0
2026-01-25 07:24:12,1.3000000000465803,0
2026-01-25 07:24:14,1.0999999998603016,0
2026-01-25 07:24:16,1.0999999998603016,0
2026-01-25 07:24:18,0.8999999996740229,0
2026-01-25 07:24:20,0.8999999996740229,0
2026-01-25 07:24:22,0.8999999996740229,0
2026-01-25 07:24:24,1.600000000325963,0
2026-01-25 07:24:26,1.600000000325963,0
2026-01-25 07:24:28,1.0999999998603016,0
2026-01-25 07:24:30,1.0999999998603016,0
2026-01-25 07:24:32,1.0999999998603016,0
2026-01-25 07:24:34,1.1999999999534339,0
2026-01-25 07:24:36,1.1999999999534339,0
2026-01-25 07:24:38,1.1000000004423782,0
2026-01-25 07:24:40,1.1000000004423782,0
2026-01-25 07:24:42,1.1000000004423782,0
2026-01-25 07:24:44,1.499999999650754,0
2026-01-25 07:24:46,1.499999999650754,0
2026-01-25 07:24:48,1.000000000349246,0
2026-01-25 07:24:50,1.000000000349246,0
2026-01-25 07:24:52,1.000000000349246,0
2026-01-25 07:24:54,1.0999999998603016,0
2026-01-25 07:24:56,1.0999999998603016,0
2026-01-25 07:24:58,0.9999999997671694,0
2026-01-25 07:25:00,0.9999999997671694,0
2026-01-25 07:25:02,0.9999999997671694,0
2026-01-25 07:25:04,1.600000000325963,0
2026-01-25 07:25:06,1.600000000325963,0
2026-01-25 07:25:08,1.0999999998603016,0
2026-01-25 07:25:10,1.0999999998603016,0
2026-01-25 07:25:12,1.0999999998603016,0
2026-01-25 07:25:14,1.3000000000465803,0
2026-01-25 07:25:16,1.3000000000465803,0
2026-01-25 07:25:18,0.9999999997671694,0
2026-01-25 07:25:20,0.9999999997671694,0
2026-01-25 07:25:22,0.9999999997671694,0
2026-01-25 07:25:24,1.1999999999534339,0
2026-01-25 07:25:26,1.1999999999534339,0
2026-01-25 07:25:28,1.1999999999534339,0
2026-01-25 07:25:30,1.1999999999534339,0
2026-01-25 07:25:32,1.1999999999534339,0
2026-01-25 07:25:34,1.1999999999534339,0
2026-01-25 07:25:36,1.1999999999534339,0
2026-01-25 07:25:38,1.1999999999534339,0
2026-01-25 07:25:40,1.1999999999534339,0
2026-01-25 07:25:42,1.1999999999534339,0
2026-01-25 07:25:44,1.3000000000465803,0
2026-01-25 07:25:46,1.3000000000465803,0
2026-01-25 07:25:48,1.0999999998603016,0
2026-01-25 07:25:50,1.0999999998603016,0
2026-01-25 07:25:52,1.0999999998603016,0
2026-01-25 07:25:54,1.2000000005355105,0
2026-01-25 07:25:56,1.2000000005355105,0
2026-01-25 07:25:58,1.4000000001396842,0
2026-01-25 07:26:00,1.4000000001396842,0
2026-01-25 07:26:02,1.4000000001396842,0
2026-01-25 07:26:04,1.3999999995576218,0
2026-01-25 07:26:07,1.3999999995576218,0
2026-01-25 07:26:09,1.2000000005355105,0
2026-01-25 07:26:11,1.2000000005355105,0
2026-01-25 07:26:13,1.2000000005355105,0
2026-01-25 07:26:15,0.9999999997671694,0
2026-01-25 07:26:17,0.9999999997671694,0
2026-01-25 07:26:19,1.0999999998603016,0
2026-01-25 07:26:21,1.0999999998603016,0
2026-01-25 07:26:23,1.0999999998603016,0
2026-01-25 07:26:25,1.0999999998603016,0
2026-01-25 07:26:27,1.0999999998603016,0
2026-01-25 07:26:29,1.1999999999534339,0
2026-01-25 07:26:31,1.1999999999534339,0
2026-01-25 07:26:33,1.4000000001396984,0
2026-01-25 07:26:35,1.4000000001396984,0
2026-01-25 07:26:37,1.4000000001396984,0
2026-01-25 07:26:39,1.3000000000465661,0
2026-01-25 07:26:41,1.3000000000465661,0
2026-01-25 07:26:43,1.0999999998603016,0
2026-01-25 07:26:45,1.0999999998603016,0
2026-01-25 07:26:47,1.0999999998603016,0
2026-01-25 07:26:49,1.3000000000465803,0
2026-01-25 07:26:51,1.3000000000465803,0
2026-01-25 07:26:53,1.0000000003492602,0
2026-01-25 07:26:55,1.0000000003492602,0
2026-01-25 07:26:57,1.0000000003492602,0
2026-01-25 07:26:59,1.0999999998603016,0
2026-01-25 07:27:01,1.0999999998603016,0
2026-01-25 07:27:03,1.1999999999534339,0
2026-01-25 07:27:05,1.1999999999534339,0
2026-01-25 07:27:07,1.1999999999534339,0
2026-01-25 07:27:09,1.4000000001396984,0
2026-01-25 07:27:11,1.4000000001396984,0
2026-01-25 07:27:13,1.0999999998603016,0
2026-01-25 07:27:15,1.0999999998603016,0
2026-01-25 07:27:17,1.0999999998603016,0
2026-01-25 07:27:19,1.1999999999534339,0
2026-01-25 07:27:21,1.1999999999534339,0
2026-01-25 07:27:23,0.9000000002561137,0
2026-01-25 07:27:25,0.9000000002561137,0
2026-01-25 07:27:27,0.9000000002561137,0
2026-01-25 07:27:29,1.4000000001396984,0
2026-01-25 07:27:31,1.4000000001396984,0
2026-01-25 07:27:33,1.2999999994644895,0
2026-01-25 07:27:35,1.2999999994644895,0
2026-01-25 07:27:37,1.2999999994644895,0
2026-01-25 07:27:39,1.3000000000465803,0
2026-01-25 07:27:41,1.3000000000465803,0
2026-01-25 07:27:43,1.0999999998603016,0
2026-01-25 07:27:45,1.0999999998603016,0
2026-01-25 07:27:47,1.0999999998603016,0
2026-01-25 07:27:49,1.3000000000465803,0
2026-01-25 07:27:51,1.3000000000465803,0
2026-01-25 07:27:53,1.1000000004423782,0
2026-01-25 07:27:55,1.1000000004423782,0
2026-01-25 07:27:57,1.1000000004423782,0
2026-01-25 07:27:59,1.499999999650754,0
2026-01-25 07:28:01,1.499999999650754,0
2026-01-25 07:28:03,1.3000000000465803,0
2026-01-25 07:28:05,1.3000000000465803,0
2026-01-25 07:28:07,1.3000000000465803,0
2026-01-25 07:28:09,1.4000000001396984,0
2026-01-25 07:28:11,1.4000000001396984,0
2026-01-25 07:28:13,1.0999999998603016,0
2026-01-25 07:28:15,1.0999999998603016,0
2026-01-25 07:28:17,1.0999999998603016,0
2026-01-25 07:28:19,1.0999999998603016,0
2026-01-25 07:28:21,1.0999999998603016,0
2026-01-25 07:28:23,0.9999999997671694,0
2026-01-25 07:28:26,0.9999999997671694,0
2026-01-25 07:28:28,0.9999999997671694,0
2026-01-25 07:28:30,1.3000000006286427,0
2026-01-25 07:28:32,1.3000000006286427,0
2026-01-25 07:28:34,1.1999999999534339,0
2026-01-25 07:28:36,1.1999999999534339,0
2026-01-25 07:28:38,1.3000000000465803,0
2026-01-25 07:28:40,1.3000000000465803,0
2026-01-25 07:28:42,1.3000000000465803,0
2026-01-25 07:28:44,1.0999999998603016,0
2026-01-25 07:28:46,1.0999999998603016,0
2026-01-25 07:28:48,0.9999999997671694,0
2026-01-25 07:28:50,0.9999999997671694,0
2026-01-25 07:28:52,0.9999999997671694,0
2026-01-25 07:28:54,1.4000000001396984,0
2026-01-25 07:28:56,1.4000000001396984,0
2026-01-25 07:28:58,0.9999999997671694,0
2026-01-25 07:29:00,0.9999999997671694,0
2026-01-25 07:29:02,0.9999999997671694,0
2026-01-25 07:29:04,1.3000000000465803,0
2026-01-25 07:29:06,1.3000000000465803,0
2026-01-25 07:29:08,1.0000000003492602,0
2026-01-25 07:29:10,1.0000000003492602,0
2026-01-25 07:29:12,1.0000000003492602,0
2026-01-25 07:29:14,1.499999999650754,0
2026-01-25 07:29:16,1.499999999650754,0
2026-01-25 07:29:18,1.0999999998603016,0
2026-01-25 07:29:20,1.0999999998603016,0
2026-01-25 07:29:22,1.0999999998603016,0
2026-01-25 07:29:24,1.0000000003492602,0
2026-01-25 07:29:26,1.0000000003492602,0
2026-01-25 07:29:28,1.1999999999534339,0
2026-01-25 07:29:30,1.1999999999534339,0
2026-01-25 07:29:32,1.1999999999534339,0
2026-01-25 07:29:34,1.4000000001396984,0
2026-01-25 07:29:36,1.4000000001396984,0
2026-01-25 07:29:38,1.0999999998603016,0
2026-01-25 07:29:40,1.0999999998603016,0
2026-01-25 07:29:42,1.0999999998603016,0
2026-01-25 07:29:44,1.1999999999534339,0
2026-01-25 07:29:46,1.1999999999534339,0
2026-01-25 07:29:48,0.9000000002561137,0
2026-01-25 07:29:50,0.9000000002561137,0
2026-01-25 07:29:52,0.9000000002561137,0
2026-01-25 07:29:54,1.4000000001396984,0
2026-01-25 07:29:56,1.4000000001396984,0
2026-01-25 07:29:58,1.2999999994644895,0
2026-01-25 07:30:00,1.2999999994644895,0
2026-01-25 07:30:02,1.2999999994644895,0
2026-01-25 07:30:04,1.5000000002328306,0
2026-01-25 07:30:06,1.5000000002328306,0
2026-01-25 07:30:08,1.1999999999534339,0
2026-01-25 07:30:10,1.1999999999534339,0
2026-01-25 07:30:12,1.1999999999534339,0
2026-01-25 07:30:14,1.1999999999534339,0
2026-01-25 07:30:16,1.1999999999534339,0
2026-01-25 07:30:18,0.8999999996740229,0
2026-01-25 07:30:20,0.8999999996740229,0
2026-01-25 07:30:22,0.8999999996740229,0
2026-01-25 07:30:24,1.600000000325963,0
2026-01-25 07:30:26,1.600000000325963,0
2026-01-25 07:30:28,0.9999999997671694,0
2026-01-25 07:30:30,0.9999999997671694,0
2026-01-25 07:30:32,0.9999999997671694,0
2026-01-25 07:30:34,1.400000000721775,0
2026-01-25 07:30:36,1.400000000721775,0
2026-01-25 07:30:38,1.0999999998603016,0
2026-01-25 07:30:40,1.0999999998603016,0
2026-01-25 07:30:43,1.0999999998603016,0
2026-01-25 07:30:45,1.1999999999534339,0
2026-01-25 07:30:47,1.1999999999534339,0
2026-01-25 07:30:49,0.9999999997671694,0
2026-01-25 07:30:51,0.9999999997671694,0
2026-01-25 07:30:53,1.4000000001396984,0
2026-01-25 07:30:55,1.4000000001396984,0
2026-01-25 07:30:57,1.4000000001396984,0
2026-01-25 07:30:59,1.0999999998603016,0
2026-01-25 07:31:01,1.0999999998603016,0
2026-01-25 07:31:03,1.0999999998603016,0
2026-01-25 07:31:05,1.0999999998603016,0
2026-01-25 07:31:07,1.0999999998603016,0
2026-01-25 07:31:09,1.5000000002328306,0
2026-01-25 07:31:11,1.5000000002328306,0
2026-01-25 07:31:13,0.9999999997671694,0
2026-01-25 07:31:15,0.9999999997671694,0
2026-01-25 07:31:17,0.9999999997671694,0
2026-01-25 07:31:19,1.1999999999534339,0
2026-01-25 07:31:21,1.1999999999534339,0
2026-01-25 07:31:23,1.0999999998603016,0
2026-01-25 07:31:25,1.0999999998603016,0
2026-01-25 07:31:27,1.0999999998603016,0
2026-01-25 07:31:29,1.1999999999534339,0
2026-01-25 07:31:31,1.1999999999534339,0
2026-01-25 07:31:33,1.0999999998603016,0
2026-01-25 07:31:35,1.0999999998603016,0
2026-01-25 07:31:37,1.0999999998603016,0
2026-01-25 07:31:39,1.4000000001396984,0
2026-01-25 07:31:41,1.4000000001396984,0
2026-01-25 07:31:43,0.9999999997671694,0
2026-01-25 07:31:45,0.9999999997671694,0
2026-01-25 07:31:47,0.9999999997671694,0
2026-01-25 07:31:49,1.3000000006286427,0
2026-01-25 07:31:51,1.3000000006286427,0
2026-01-25 07:31:53,1.0999999998603016,0
2026-01-25 07:31:55,1.0999999998603016,0
2026-01-25 07:31:57,1.0999999998603016,0
2026-01-25 07:31:59,1.4000000001396984,0
2026-01-25 07:32:01,1.4000000001396984,0
2026-01-25 07:32:03,1.3999999995576218,0
2026-01-25 07:32:05,1.3999999995576218,0
2026-01-25 07:32:07,1.3999999995576218,0
2026-01-25 07:32:09,1.3000000000465803,0
2026-01-25 07:32:11,1.3000000000465803,0
2026-01-25 07:32:13,1.000000000349246,0
2026-01-25 07:32:15,1.000000000349246,0
2026-01-25 07:32:17,1.000000000349246,0
2026-01-25 07:32:19,1.1999999999534339,0
2026-01-25 07:32:21,1.1999999999534339,0
2026-01-25 07:32:23,1.0999999998603016,0
2026-01-25 07:32:25,1.0999999998603016,0
2026-01-25 07:32:27,1.0999999998603016,0
2026-01-25 07:32:29,1.1999999999534339,0
2026-01-25 07:32:31,1.1999999999534339,0
2026-01-25 07:32:33,1.0999999998603016,0
2026-01-25 07:32:35,1.0999999998603016,0
2026-01-25 07:32:37,1.0999999998603016,0
2026-01-25 07:32:39,1.4000000001396984,0
2026-01-25 07:32:41,1.4000000001396984,0
2026-01-25 07:32:43,1.3000000000465803,0
2026-01-25 07:32:45,1.3000000000465803,0
2026-01-25 07:32:47,1.3000000000465803,0
2026-01-25 07:32:49,1.0000000003492602,0
2026-01-25 07:32:51,1.0000000003492602,0
2026-01-25 07:32:53,0.9999999997671694,0
2026-01-25 07:32:55,0.9999999997671694,0
2026-01-25 07:32:57,0.9999999997671694,0
2026-01-25 07:33:00,1.1999999999534339,0
2026-01-25 07:33:02,1.1999999999534339,0
2026-01-25 07:33:04,1.3999999995576218,0
2026-01-25 07:33:06,1.3999999995576218,0
2026-01-25 07:33:08,1.1000000010244548,0
2026-01-25 07:33:10,1.1000000010244548,0
2026-01-25 07:33:12,1.1000000010244548,0
2026-01-25 07:33:14,1.2999999994644895,0
2026-01-25 07:33:16,1.2999999994644895,0
2026-01-25 07:33:18,0.9000000002561137,0
2026-01-25 07:33:20,0.9000000002561137,0
2026-01-25 07:33:22,0.9000000002561137,0
2026-01-25 07:33:24,1.4000000001396984,0
2026-01-25 07:33:26,1.4000000001396984,0
2026-01-25 07:33:28,1.0999999998603016,0
2026-01-25 07:33:30,1.0999999998603016,0
2026-01-25 07:33:32,1.0999999998603016,0
2026-01-25 07:33:34,1.0999999998603016,0
2026-01-25 07:33:36,1.0999999998603016,0
2026-01-25 07:33:38,1.2999999994644895,0
2026-01-25 07:33:40,1.2999999994644895,0
2026-01-25 07:33:42,1.2999999994644895,0
2026-01-25 07:33:44,1.1000000004423782,0
2026-01-25 07:33:46,1.1000000004423782,0
2026-01-25 07:33:48,0.9000000002561137,0
2026-01-25 07:33:50,0.9000000002561137,0
2026-01-25 07:33:52,0.9000000002561137,0
2026-01-25 07:33:54,1.3000000000465803,0
2026-01-25 07:33:56,1.3000000000465803,0
2026-01-25 07:33:58,1.499999999650754,0
2026-01-25 07:34:00,1.499999999650754,0
2026-01-25 07:34:02,1.499999999650754,0
2026-01-25 07:34:04,1.1999999999534339,0
2026-01-25 07:34:06,1.1999999999534339,0
2026-01-25 07:34:08,1.1999999999534339,0
2026-01-25 07:34:10,1.1999999999534339,0
2026-01-25 07:34:12,1.1999999999534339,0
2026-01-25 07:34:14,1.3000000000465803,0
2026-01-25 07:34:16,1.3000000000465803,0
2026-01-25 07:34:18,0.9999999997671694,0
2026-01-25 07:34:20,0.9999999997671694,0
2026-01-25 07:34:22,0.9999999997671694,0
2026-01-25 07:34:24,1.1999999999534339,0
2026-01-25 07:34:26,1.1999999999534339,0
2026-01-25 07:34:28,1.2000000005355105,0
2026-01-25 07:34:30,1.2000000005355105,0
2026-01-25 07:34:32,1.2000000005355105,0
2026-01-25 07:34:34,1.1999999999534339,0
2026-01-25 07:34:36,1.1999999999534339,0
2026-01-25 07:34:38,1.5999999997439005,0
2026-01-25 07:34:40,1.5999999997439005,0
2026-01-25 07:34:42,1.5999999997439005,0
2026-01-25 07:34:44,1.3000000000465803,0
2026-01-25 07:34:46,1.3000000000465803,0
2026-01-25 07:34:48,1.0999999998603016,0
2026-01-25 07:34:50,1.0999999998603016,0
2026-01-25 07:34:52,1.0999999998603016,0
2026-01-25 07:34:54,1.1000000004423782,0
2026-01-25 07:34:56,1.1000000004423782,0
2026-01-25 07:34:58,1.0999999998603016,0
2026-01-25 07:35:00,1.0999999998603016,0
2026-01-25 07:35:02,1.0999999998603016,0
2026-01-25 07:35:04,1.5000000002328306,0
2026-01-25 07:35:06,1.5000000002328306,0
2026-01-25 07:35:08,0.9999999997671694,0
2026-01-25 07:35:10,0.9999999997671694,0
2026-01-25 07:35:12,0.9999999997671694,0
2026-01-25 07:35:14,1.3000000000465661,0
2026-01-25 07:35:17,1.3000000000465661,0
2026-01-25 07:35:19,1.0999999998603016,0
2026-01-25 07:35:21,1.0999999998603016,0
2026-01-25 07:35:23,1.0999999998603016,0
2026-01-25 07:35:25,1.1999999999534339,0
2026-01-25 07:35:27,1.1999999999534339,0
2026-01-25 07:35:29,0.9999999997671694,0
2026-01-25 07:35:31,0.9999999997671694,0
2026-01-25 07:35:33,1.3000000000465803,0
2026-01-25 07:35:35,1.3000000000465803,0
2026-01-25 07:35:37,1.3000000000465803,0
2026-01-25 07:35:39,1.4000000001396984,0
2026-01-25 07:35:41,1.4000000001396984,0
2026-01-25 07:35:43,1.1999999999534339,0
2026-01-25 07:35:45,1.1999999999534339,0
2026-01-25 07:35:47,1.1999999999534339,0
2026-01-25 07:35:49,0.9999999997671694,0
2026-01-25 07:35:51,0.9999999997671694,0
2026-01-25 07:35:53,1.2000000005355105,0
2026-01-25 07:35:55,1.2000000005355105,0
2026-01-25 07:35:57,1.2000000005355105,0
2026-01-25 07:35:59,1.499999999650754,0
2026-01-25 07:36:01,1.499999999650754,0
2026-01-25 07:36:03,1.3000000000465803,0
2026-01-25 07:36:05,1.3000000000465803,0
2026-01-25 07:36:07,1.3000000000465803,0
2026-01-25 07:36:09,1.2000000005355105,0
2026-01-25 07:36:11,1.2000000005355105,0
2026-01-25 07:36:13,1.1999999999534339,0
2026-01-25 07:36:15,1.1999999999534339,0
2026-01-25 07:36:17,1.1999999999534339,0
2026-01-25 07:36:19,0.9999999997671694,0
2026-01-25 07:36:21,0.9999999997671694,0
2026-01-25 07:36:23,1.0000000003492602,0
2026-01-25 07:36:25,1.0000000003492602,0
2026-01-25 07:36:27,1.0000000003492602,0
2026-01-25 07:36:29,1.3999999995576218,0
2026-01-25 07:36:31,1.3999999995576218,0
2026-01-25 07:36:33,1.1999999999534339,0
2026-01-25 07:36:35,1.1999999999534339,0
2026-01-25 07:36:37,1.1999999999534339,0
2026-01-25 07:36:39,1.4000000001396984,0
2026-01-25 07:36:41,1.4000000001396984,0
2026-01-25 07:36:43,1.000000000349246,0
2026-01-25 07:36:45,1.000000000349246,0
2026-01-25 07:36:47,1.000000000349246,0
2026-01-25 07:36:49,1.3999999995576218,0
2026-01-25 07:36:51,1.3999999995576218,0
2026-01-25 07:36:53,0.9999999997671694,0
2026-01-25 07:36:55,0.9999999997671694,0
2026-01-25 07:36:57,0.9999999997671694,0
2026-01-25 07:36:59,1.2000000005355105,0
2026-01-25 07:37:01,1.2000000005355105,0
2026-01-25 07:37:03,1.0999999998603016,0
2026-01-25 07:37:05,1.0999999998603016,0
2026-01-25 07:37:07,1.0999999998603016,0
2026-01-25 07:37:09,1.3999999995576218,0
2026-01-25 07:37:11,1.3999999995576218,0
2026-01-25 07:37:13,1.1000000004423782,0
2026-01-25 07:37:15,1.1000000004423782,0
2026-01-25 07:37:17,1.1000000004423782,0
2026-01-25 07:37:19,1.0999999998603016,0
2026-01-25 07:37:21,1.0999999998603016,0
2026-01-25 07:37:23,1.000000000349246,0
2026-01-25 07:37:25,1.000000000349246,0
2026-01-25 07:37:27,1.000000000349246,0
2026-01-25 07:37:29,1.1999999999534339,0
2026-01-25 07:37:31,1.1999999999534339,0
2026-01-25 07:37:33,1.3000000000465803,0
2026-01-25 07:37:36,1.3000000000465803,0
2026-01-25 07:37:38,1.3000000000465803,0
2026-01-25 07:37:40,1.2999999994644895,0
2026-01-25 07:37:42,1.2999999994644895,0
2026-01-25 07:37:44,0.9000000002561137,0
2026-01-25 07:37:46,0.9000000002561137,0
2026-01-25 07:37:48,1.4000000001396984,0
2026-01-25 07:37:50,1.4000000001396984,0
2026-01-25 07:37:52,1.4000000001396984,0
2026-01-25 07:37:54,1.0999999998603016,0
2026-01-25 07:37:56,1.0999999998603016,0
2026-01-25 07:37:58,1.3999999995576218,0
2026-01-25 07:38:00,1.3999999995576218,0
2026-01-25 07:38:02,1.3999999995576218,0
2026-01-25 07:38:04,1.4000000001396984,0
2026-01-25 07:38:06,1.4000000001396984,0
2026-01-25 07:38:08,1.3000000000465803,0
2026-01-25 07:38:10,1.3000000000465803,0
2026-01-25 07:38:12,1.3000000000465803,0
2026-01-25 07:38:14,1.1999999999534339,0
2026-01-25 07:38:16,1.1999999999534339,0
2026-01-25 07:38:18,0.9000000002561137,0
2026-01-25 07:38:20,0.9000000002561137,0
2026-01-25 07:38:22,0.9000000002561137,0
2026-01-25 07:38:24,1.3000000000465803,0
2026-01-25 07:38:26,1.3000000000465803,0
2026-01-25 07:38:28,1.0999999998603016,0
2026-01-25 07:38:30,1.0999999998603016,0
2026-01-25 07:38:32,1.0999999998603016,0
2026-01-25 07:38:34,1.3000000000465803,0
2026-01-25 07:38:36,1.3000000000465803,0
2026-01-25 07:38:38,1.3000000000465803,0
2026-01-25 07:38:40,1.3000000000465803,0
2026-01-25 07:38:42,1.3000000000465803,0
2026-01-25 07:38:44,1.1999999999534339,0
2026-01-25 07:38:46,1.1999999999534339,0
2026-01-25 07:38:48,0.9999999997671694,0
2026-01-25 07:38:50,0.9999999997671694,0
2026-01-25 07:38:52,0.9999999997671694,0
2026-01-25 07:38:54,1.0999999998603016,0
2026-01-25 07:38:56,1.0999999998603016,0
2026-01-25 07:38:58,1.1999999999534339,0
2026-01-25 07:39:00,1.1999999999534339,0
2026-01-25 07:39:02,1.1999999999534339,0
2026-01-25 07:39:04,1.4000000001396984,0
2026-01-25 07:39:06,1.4000000001396984,0
2026-01-25 07:39:08,1.1000000004423782,0
2026-01-25 07:39:10,1.1000000004423782,0
2026-01-25 07:39:12,1.1000000004423782,0
2026-01-25 07:39:14,1.199999999371343,0
2026-01-25 07:39:16,1.199999999371343,0
2026-01-25 07:39:18,1.0000000003492602,0
2026-01-25 07:39:20,1.0000000003492602,0
2026-01-25 07:39:22,1.0000000003492602,0
2026-01-25 07:39:24,1.3000000000465661,0
2026-01-25 07:39:26,1.3000000000465661,0
2026-01-25 07:39:28,1.0000000003492602,0
2026-01-25 07:39:30,1.0000000003492602,0
2026-01-25 07:39:32,1.0000000003492602,0
2026-01-25 07:39:34,1.4000000001396984,0
2026-01-25 07:39:36,1.4000000001396984,0
2026-01-25 07:39:38,1.0999999998603016,0
2026-01-25 07:39:40,1.0999999998603016,0
2026-01-25 07:39:42,1.0999999998603016,0
2026-01-25 07:39:44,1.4000000001396984,0
2026-01-25 07:39:46,1.4000000001396984,0
2026-01-25 07:39:48,0.8999999996740371,0
2026-01-25 07:39:50,0.8999999996740371,0
2026-01-25 07:39:53,0.8999999996740371,0
2026-01-25 07:39:55,1.1999999999534339,0
2026-01-25 07:39:57,1.1999999999534339,0
2026-01-25 07:39:59,1.1999999999534339,0
2026-01-25 07:40:01,1.1999999999534339,0
2026-01-25 07:40:03,2.0000000001164153,0
2026-01-25 07:40:05,2.0000000001164153,0
2026-01-25 07:40:07,2.0000000001164153,0
2026-01-25 07:40:09,1.1999999999534339,0
2026-01-25 07:40:11,1.1999999999534339,0
2026-01-25 07:40:13,1.0999999998603016,0
2026-01-25 07:40:15,1.0999999998603016,0
2026-01-25 07:40:17,1.0999999998603016,0
2026-01-25 07:40:19,1.1999999999534339,0
2026-01-25 07:40:21,1.1999999999534339,0
2026-01-25 07:40:23,1.0999999998603016,0
2026-01-25 07:40:25,1.0999999998603016,0
2026-01-25 07:40:27,1.0999999998603016,0
2026-01-25 07:40:29,1.3000000000465803,0
2026-01-25 07:40:31,1.3000000000465803,0
2026-01-25 07:40:33,1.0999999998603016,0
2026-01-25 07:40:35,1.0999999998603016,0
2026-01-25 07:40:37,1.0999999998603016,0
2026-01-25 07:40:39,1.4000000001396984,0
2026-01-25 07:40:41,1.4000000001396984,0
2026-01-25 07:40:43,1.0999999998603016,0
2026-01-25 07:40:45,1.0999999998603016,0
2026-01-25 07:40:47,1.0999999998603016,0
2026-01-25 07:40:49,1.2000000005355105,0
2026-01-25 07:40:51,1.2000000005355105,0
2026-01-25 07:40:53,0.8999999996740229,0
2026-01-25 07:40:55,0.8999999996740229,0
2026-01-25 07:40:57,0.8999999996740229,0
2026-01-25 07:40:59,1.3000000000465803,0
2026-01-25 07:41:01,1.3000000000465803,0
2026-01-25 07:41:03,1.0999999998603016,0
2026-01-25 07:41:05,1.0999999998603016,0
2026-01-25 07:41:07,1.0999999998603016,0
2026-01-25 07:41:09,1.3000000000465803,0
2026-01-25 07:41:11,1.3000000000465803,0
2026-01-25 07:41:13,1.1000000004423782,0
2026-01-25 07:41:15,1.1000000004423782,0
2026-01-25 07:41:17,1.1000000004423782,0
2026-01-25 07:41:19,1.1999999999534339,0
2026-01-25 07:41:21,1.1999999999534339,0
2026-01-25 07:41:23,1.0999999998603016,0
2026-01-25 07:41:25,1.0999999998603016,0
2026-01-25 07:41:27,1.0999999998603016,0
2026-01-25 07:41:29,1.1999999999534339,0
2026-01-25 07:41:31,1.1999999999534339,0
2026-01-25 07:41:33,1.1000000004423782,0
2026-01-25 07:41:35,1.1000000004423782,0
2026-01-25 07:41:37,1.1000000004423782,0
2026-01-25 07:41:39,1.3999999995576218,0
2026-01-25 07:41:41,1.3999999995576218,0
2026-01-25 07:41:43,1.1999999999534339,0
2026-01-25 07:41:45,1.1999999999534339,0
2026-01-25 07:41:47,1.1999999999534339,0
2026-01-25 07:41:49,0.9999999997671694,0
2026-01-25 07:41:51,0.9999999997671694,0
2026-01-25 07:41:53,1.000000000349246,0
2026-01-25 07:41:55,1.000000000349246,0
2026-01-25 07:41:57,1.000000000349246,0
2026-01-25 07:41:59,1.4000000001396984,0
2026-01-25 07:42:01,1.4000000001396984,0
2026-01-25 07:42:03,1.6999999998370185,0
2026-01-25 07:42:06,1.6999999998370185,0
2026-01-25 07:42:08,1.6999999998370185,0
2026-01-25 07:42:10,1.1999999999534339,0
2026-01-25 07:42:12,1.1999999999534339,0
2026-01-25 07:42:14,1.1999999999534339,0
2026-01-25 07:42:16,1.1999999999534339,0
2026-01-25 07:42:18,1.000000000349246,0
